Conventions,G,BADC-CSV,1
2015-01-07 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,14,25,8,2,8,2,3,2,1,60,4000,1008.3,1,8,60,7,3,450,NA,NA,NA,NA,NA,NA,NA,4.2,1.7,3.2,83.4,998.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 02:06:00,0,0,1
2015-01-07 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,15,01,8,1,7,2,3,2,1,60,4000,1007.6,1,8,60,6,3,420,NA,NA,NA,NA,NA,NA,NA,3.9,1.4,2.9,83.2,997.5,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 03:03:00,0,0,1
2015-01-07 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,200,19,NA,NA,NA,7,0,3,2,3,250,1800,1005.7,3,3,420,7,0,660,NA,NA,NA,NA,NA,NA,NA,5.1,1.6,3.7,77.8,995.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 04:07:00,0,0,1
2015-01-07 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,200,23,NA,NA,NA,7,6,3,3,1,30,4000,1004.8,1,7,36,3,3,360,7,0,720,NA,NA,NA,NA,5.3,2.1,4,79.6,994.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 05:08:00,0,0,1
2015-01-07 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,29,03,8,1,8,6,3,NA,1,30,4000,1003.1,1,7,36,7,3,210,NA,NA,NA,NA,NA,NA,NA,5.8,2.8,4.6,81.6,993.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 06:07:00,0,0,1
2015-01-07 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,190,33,NA,NA,NA,7,5,3,NA,1,60,4000,1001.5,1,6,60,7,3,210,NA,NA,NA,NA,NA,NA,NA,6.1,3.1,4.8,80.3,991.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 07:03:00,0,0,1
2015-01-07 08:00:00,03005,WMO,SYNOP,1,9,1011,4,5,190,29,NA,NA,NA,8,NA,NA,NA,NA,150,1600,999.9,8,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,3.9,5.4,82.2,990,NA,NA,40,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 08:06:00,0,0,1
2015-01-07 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,29,60,6,2,8,5,NA,NA,8,30,900,998.8,5,7,30,8,6,150,NA,NA,NA,NA,NA,NA,NA,6.6,5.2,6,91,988.8,NA,01,39,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 09:01:00,0,0,1
2015-01-07 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,34,63,6,6,8,5,NA,NA,8,30,600,997.4,5,7,30,7,6,45,NA,NA,NA,NA,NA,NA,NA,6.6,5.6,6.2,93.9,987.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 09:57:00,0,0,1
2015-01-07 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,33,63,6,6,8,5,NA,NA,8,20,500,995.9,5,7,21,8,6,42,NA,NA,NA,NA,NA,NA,NA,6.7,6,6.4,95.5,986,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 10:53:00,0,0,1
2015-01-07 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,29,63,6,2,8,5,NA,NA,8,20,400,994.2,5,7,21,8,6,45,NA,NA,NA,NA,NA,NA,NA,6.8,6,6.4,94.1,984.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 11:55:00,0,0,1
2015-01-07 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,29,63,6,6,8,5,NA,NA,8,20,800,992.9,3,7,24,4,6,45,8,6,84,NA,NA,NA,NA,7.1,5.8,6.5,91.2,983,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 12:58:00,0,0,1
2015-01-07 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,27,61,6,6,8,5,NA,NA,8,20,600,991.4,3,7,24,3,6,45,8,6,75,NA,NA,NA,NA,7.3,6.2,6.8,92.7,981.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 13:57:00,0,0,1
2015-01-07 15:00:00,03005,WMO,SYNOP,1,9,1011,4,7,200,28,61,NA,NA,8,NA,NA,NA,NA,20,700,990.4,2,NA,27,4,NA,87,6,NA,150,NA,NA,NA,NA,7.6,6.5,7.1,92.8,980.6,NA,01,39,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 15:03:00,0,0,1
2015-01-07 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,24,63,6,6,8,5,NA,NA,8,20,700,989.2,5,7,24,7,6,84,NA,NA,NA,NA,NA,NA,NA,7.9,7.2,7.6,95.7,979.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 15:59:00,0,0,1
2015-01-07 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,25,61,6,6,8,5,7,NA,7,20,1000,988,5,7,21,7,6,135,NA,NA,NA,NA,NA,NA,NA,8,7,7.5,93,978.2,NA,NA,35,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 16:58:00,0,0,1
2015-01-07 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,30,21,6,2,8,5,7,NA,7,20,1500,986.8,3,7,24,7,6,120,NA,NA,NA,NA,NA,NA,NA,8.3,6.7,7.6,90.3,977,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 17:57:00,0,0,1
2015-01-07 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,30,80,8,2,8,8,7,NA,7,30,1500,985.4,2,8,54,7,6,105,NA,NA,NA,NA,NA,NA,NA,8.6,6.5,7.6,86.3,975.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 19:01:00,0,0,1
2015-01-07 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,31,25,8,2,8,8,NA,NA,8,30,1000,985.6,2,7,36,7,6,105,NA,NA,NA,NA,NA,NA,NA,6.4,4.7,5.7,89.5,975.8,NA,NA,42,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 19:59:00,0,0,1
2015-01-07 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,29,25,8,2,6,2,3,0,4,30,2200,986.9,4,8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,3.4,5,82.1,977.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 21:07:00,0,0,1
2015-01-07 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,28,NA,NA,NA,6,9,NA,NA,6,30,1700,988.3,1,9,45,6,8,51,NA,NA,NA,NA,NA,NA,NA,5.8,2.5,4.4,78.7,978.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 22:03:00,0,0,1
2015-01-07 23:00:00,03005,WMO,SYNOP,1,9,1011,4,7,240,24,23,NA,NA,6,NA,NA,NA,NA,60,1500,988.9,1,NA,78,3,NA,480,NA,NA,NA,NA,NA,NA,NA,5.8,2.2,4.3,77.2,979.1,NA,NA,36,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-07 23:13:00,0,0,1
2015-01-08 00:00:00,03005,WMO,SYNOP,1,9,1011,4,7,240,28,23,NA,NA,7,NA,NA,NA,NA,60,1800,989.9,2,NA,78,4,NA,330,NA,NA,NA,NA,NA,NA,NA,5.7,1.2,3.9,72.7,980,NA,01,42,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 00:04:00,0,0,1
2015-01-08 01:00:00,03005,WMO,SYNOP,1,9,1011,4,7,240,27,23,NA,NA,7,NA,NA,NA,NA,100,1500,990.9,2,NA,96,4,NA,390,NA,NA,NA,NA,NA,NA,NA,5,2.1,3.8,81,981,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 01:13:00,0,0,1
2015-01-08 02:00:00,03005,WMO,SYNOP,1,9,1011,4,3,240,29,NA,NA,NA,4,2,0,0,4,60,1400,991.7,4,8,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,1.1,4,71.3,981.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 02:05:00,0,0,1
2015-01-08 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,28,25,8,1,6,9,NA,NA,6,30,1600,992,3,9,48,3,8,66,NA,NA,NA,NA,NA,NA,NA,6,2.1,4.4,75.9,982.1,NA,01,39,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 03:11:00,0,0,1
2015-01-08 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,31,NA,NA,NA,7,9,NA,NA,7,30,2300,992.3,7,9,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,0.6,3.8,69.7,982.4,NA,NA,45,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 04:07:00,0,0,1
2015-01-08 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,220,27,NA,NA,NA,7,9,NA,NA,7,30,1600,992.8,7,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,2.5,3.9,84.2,982.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 05:07:00,0,0,1
2015-01-08 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,22,80,8,1,7,9,NA,NA,7,30,900,992.9,7,9,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,1.3,3.1,81.9,982.9,NA,01,33,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 06:07:00,0,0,1
2015-01-08 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,21,25,8,1,2,9,0,0,2,30,1700,993.4,1,9,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,1.7,2.9,86.7,983.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 07:03:00,0,0,1
2015-01-08 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,24,25,8,1,7,2,NA,NA,7,30,1900,993.6,7,8,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,0.3,3.4,69.2,983.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 08:10:00,0,0,1
2015-01-08 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,26,27,8,1,7,9,7,2,6,30,1800,994.6,1,9,45,4,6,126,NA,NA,NA,NA,NA,NA,NA,4.3,1.4,3.2,82.1,984.6,NA,01,36,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 09:01:00,0,0,1
2015-01-08 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,29,25,8,2,7,9,7,2,7,30,2000,995,1,9,45,4,6,84,NA,NA,NA,NA,NA,NA,NA,5.2,0.4,3.4,72,985.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 10:01:00,0,0.3,1
2015-01-08 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,26,27,8,2,7,9,7,NA,7,30,1200,995.9,2,9,45,4,6,78,NA,NA,NA,NA,NA,NA,NA,4.8,1.4,3.5,79.3,986,NA,NA,38,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 10:57:00,0,0.1,1
2015-01-08 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,24,02,8,1,7,9,3,2,5,30,2000,996.3,1,9,45,3,6,63,NA,NA,NA,NA,NA,NA,NA,4.8,1.5,3.5,79.3,986.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 12:09:00,0,0.1,1
2015-01-08 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,26,27,8,2,7,9,0,2,5,30,1800,997,1,9,45,3,6,75,6,0,750,NA,NA,NA,NA,4.3,0.7,2.9,77.1,987,NA,NA,37,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 12:55:00,0,0,1
2015-01-08 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,28,27,8,2,7,9,NA,NA,7,30,1800,997.8,1,9,45,3,8,54,NA,NA,NA,NA,NA,NA,NA,4.6,-0.6,2.7,69.7,987.8,NA,NA,39,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 13:55:00,0,0.1,1
2015-01-08 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,22,15,8,2,6,9,NA,NA,6,30,1800,998.8,1,9,45,3,6,84,NA,NA,NA,NA,NA,NA,NA,4.9,0.2,3.1,71.5,988.8,NA,01,32,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 14:58:00,0,0.3,1
2015-01-08 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,24,NA,NA,NA,2,9,0,0,2,30,2200,999.8,1,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,-2.2,2.5,59.5,989.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 15:58:00,0,0.1,1
2015-01-08 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,15,25,8,1,7,9,NA,NA,7,30,1800,1000.6,1,9,45,5,6,96,NA,NA,NA,NA,NA,NA,NA,4.2,-0.4,2.5,72.1,990.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 16:59:00,0,0,1
2015-01-08 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,15,01,8,1,2,9,0,0,2,30,2200,1001.1,1,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,-0.7,1.9,74.5,991,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 17:57:00,0,0,1
2015-01-08 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,20,25,8,1,6,8,NA,NA,6,30,1800,1000.6,1,8,54,5,6,84,NA,NA,NA,NA,NA,NA,NA,4.2,0.2,2.7,75.4,990.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 18:53:00,0,0,1
2015-01-08 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,20,NA,NA,NA,4,8,3,0,4,30,2000,1000,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,-0.6,2.1,73.2,990,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 19:55:00,0,0,1
2015-01-08 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,24,01,8,1,2,8,0,0,2,30,1800,998.8,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,1.1,2.9,80.2,988.7,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 21:04:00,0,0,1
2015-01-08 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,200,15,NA,NA,NA,7,8,NA,2,7,30,1500,997.2,1,8,54,6,6,150,NA,NA,NA,NA,NA,NA,NA,3.5,1.1,2.6,84.7,987.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 21:59:00,0,0,1
2015-01-08 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,190,20,NA,NA,NA,7,8,7,NA,6,30,1800,994.5,1,8,54,6,6,180,NA,NA,NA,NA,NA,NA,NA,4.3,0.6,2.9,77.3,984.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-08 23:01:00,0,0,1
2015-01-09 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,26,NA,NA,NA,8,5,7,NA,7,30,2000,991.4,7,6,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0.9,3.4,74.8,981.4,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-01-09 00:01:00,0,0,1
