Conventions,G,BADC-CSV,1
2011-01-23 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,17,NA,NA,NA,7,0,7,NA,7,250,1500,1034.6,7,3,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,5.3,6.7,84.1,1024.3,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 10:54:00,0,0.2,1
2011-01-23 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,14,NA,NA,NA,7,8,7,NA,1,30,1500,1034.5,1,8,48,7,3,270,NA,NA,NA,NA,NA,NA,NA,7.6,4.8,6.4,82.7,1024.3,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 11:54:00,0,0,1
2011-01-23 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,15,NA,NA,NA,5,5,7,0,1,100,2000,1034.4,1,6,135,5,3,270,NA,NA,NA,NA,NA,NA,NA,7.9,4.3,6.3,77.2,1024.1,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 12:54:00,0,0.1,1
2011-01-23 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,15,NA,NA,NA,7,5,7,NA,7,100,2000,1034.1,1,6,120,7,6,135,NA,NA,NA,NA,NA,NA,NA,7.8,3.4,5.9,72.9,1023.8,NA,NA,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 13:53:00,0,0.3,1
2011-01-23 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,15,NA,NA,NA,7,5,NA,NA,7,100,2200,1033.8,1,6,120,7,6,135,NA,NA,NA,NA,NA,NA,NA,7.5,4.1,6,78.2,1023.6,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 14:57:00,0,0,1
2011-01-23 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,16,NA,NA,NA,7,5,NA,NA,7,100,2500,1033.5,7,6,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,3.4,5.5,76.4,1023.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 15:53:00,0,0.2,1
2011-01-23 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,13,NA,NA,NA,7,5,NA,NA,7,100,2500,1033.3,1,6,123,7,6,138,NA,NA,NA,NA,NA,NA,NA,6.8,3.8,5.5,80.6,1023,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 16:53:00,0,0,1
2011-01-23 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,13,NA,NA,NA,7,8,NA,NA,7,30,2500,1032.7,1,8,54,7,6,138,NA,NA,NA,NA,NA,NA,NA,6.7,3.7,5.4,80.4,1022.4,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 17:58:00,0,0,1
2011-01-23 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,12,NA,NA,NA,7,5,NA,NA,7,100,2500,1032.2,1,6,123,7,6,138,NA,NA,NA,NA,NA,NA,NA,6.3,3.2,5,80.2,1021.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 18:55:00,0,0,1
2011-01-23 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,13,NA,NA,NA,7,5,NA,NA,7,100,3000,1031.8,1,6,114,7,6,150,NA,NA,NA,NA,NA,NA,NA,6.3,2.3,4.7,75.6,1021.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 19:54:00,0,0,1
2011-01-23 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,11,NA,NA,NA,7,5,NA,NA,7,100,2500,1031.3,1,6,105,7,6,150,NA,NA,NA,NA,NA,NA,NA,6.6,3.7,5.4,81.8,1021,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 20:56:00,0,0,1
2011-01-23 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,16,NA,NA,NA,7,5,NA,NA,7,60,2200,1030.5,1,6,66,7,6,150,NA,NA,NA,NA,NA,NA,NA,7.1,3.6,5.6,77.9,1020.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 21:59:00,0,0,1
2011-01-23 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,17,NA,NA,NA,7,5,NA,NA,7,60,2000,1029.6,2,6,60,7,6,150,NA,NA,NA,NA,NA,NA,NA,7,4.2,5.8,82.1,1019.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 22:55:00,0,0,1
2011-01-24 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,17,NA,NA,NA,7,8,NA,NA,7,30,2200,1028.7,1,8,54,3,6,81,7,6,180,NA,NA,NA,NA,6.9,3.4,5.4,77.8,1018.5,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 23:54:00,0,0,1
2011-01-24 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,14,25,8,2,7,8,NA,NA,7,30,2000,1028,2,8,54,3,6,102,7,6,117,NA,NA,NA,NA,6.3,4.1,5.4,86.2,1017.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 00:54:00,0,0,1
2011-01-24 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,15,60,6,2,8,5,NA,NA,8,20,1400,1027,3,7,24,3,6,81,8,6,120,NA,NA,NA,NA,6.9,5.5,6.3,91.1,1016.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 01:54:00,0,0,1
2011-01-24 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,15,21,8,6,6,5,NA,NA,6,20,2000,1026,2,7,24,6,6,150,NA,NA,NA,NA,NA,NA,NA,6.9,4.4,5.8,83.6,1015.8,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 02:54:00,0,0,1
2011-01-24 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,19,60,6,2,7,5,NA,NA,7,20,900,1024.8,2,7,21,5,6,48,7,6,150,NA,NA,NA,NA,7.5,6.5,7,92.7,1014.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 04:00:00,0,0,1
2011-01-24 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,19,21,6,2,6,5,NA,NA,6,20,1000,1024,3,7,21,3,6,42,6,6,75,NA,NA,NA,NA,7.6,6.5,7.1,92.7,1013.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 04:55:00,0,0,1
2011-01-24 06:00:00,03005,WMO,SYNOP,1,9,1011,4,7,290,20,04,NA,NA,8,NA,NA,NA,NA,20,800,1023,4,NA,21,4,NA,240,NA,NA,NA,NA,NA,NA,NA,7.7,6.6,7.2,92.8,1012.9,NA,01,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 06:09:00,0,0,1
2011-01-24 07:00:00,03005,WMO,SYNOP,1,9,1022,4,2,280,19,NA,NA,NA,7,5,3,0,6,20,1000,1021.8,2,7,24,3,6,87,6,6,120,NA,NA,NA,NA,7.7,6.4,7.1,91.3,1011.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-28 14:33:00,0,0,1
2011-01-24 08:00:00,03005,WMO,SYNOP,1,9,1022,4,1,280,22,NA,NA,NA,6,6,3,0,5,20,800,1020.4,3,7,24,3,6,120,NA,NA,NA,NA,NA,NA,NA,7.7,6.4,7.1,91.3,1010.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,2006,6,6,6,6,6,6,6,6,6,6,NA,2006,6,6,2006,6,2006,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-28 13:29:00,0,0,1
2011-01-24 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,27,62,2,2,8,5,NA,NA,8,20,470,1019.6,2,7,24,5,6,51,8,6,150,NA,NA,NA,NA,7.1,5.6,6.4,89.7,1009.5,NA,01,38,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 08:57:00,0,0.1,1
2011-01-24 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,24,59,6,5,8,7,NA,NA,8,5,260,1018.2,4,7,6,8,7,24,NA,NA,NA,NA,NA,NA,NA,6.8,6.5,6.7,98.6,1008.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 09:56:00,0,0,1
2011-01-24 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,23,58,6,5,8,7,NA,NA,8,5,500,1016.4,4,7,6,8,7,21,NA,NA,NA,NA,NA,NA,NA,7.6,7.3,7.5,98.6,1006.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 10:55:00,0,0,1
2011-01-24 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,18,21,5,2,7,8,NA,NA,7,20,1700,1015.6,3,7,18,4,8,39,NA,NA,NA,NA,NA,NA,NA,7.9,6.9,7.4,92.8,1005.5,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 11:58:00,0,0.1,1
2011-01-24 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,320,21,80,8,2,7,8,NA,NA,7,30,1500,1014.9,1,7,30,3,8,54,5,6,105,NA,NA,NA,NA,7.1,4,5.8,81,1004.9,NA,NA,31,NA,NA,0.3,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 12:56:00,0,0.5,1
2011-01-24 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,22,25,8,2,5,8,0,0,5,30,1800,1015.2,1,7,33,4,8,48,NA,NA,NA,NA,NA,NA,NA,6.5,4.4,5.6,86.5,1005,NA,NA,NA,NA,NA,0.1,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 13:57:00,0,0.1,1
2011-01-24 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,330,16,80,8,2,5,8,0,0,5,30,1600,1015.6,4,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,3,4.5,82.9,1005.4,NA,01,NA,NA,NA,0.2,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 14:57:00,0,0.5,1
2011-01-24 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,340,20,80,8,2,6,8,NA,NA,6,30,1900,1015.9,5,8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,1.4,3.2,80.3,1005.7,NA,NA,31,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 15:56:00,0,0.2,1
2011-01-24 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,23,25,8,2,5,4,0,0,5,30,3000,1016.2,3,8,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,0.2,2,80.9,1006,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 16:55:00,0,0,1
2011-01-24 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,22,25,8,2,7,8,NA,NA,7,30,1500,1017,1,8,42,6,6,99,NA,NA,NA,NA,NA,NA,NA,2.2,0.1,1.4,85.3,1006.8,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 17:54:00,0,0,1
2011-01-24 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,16,25,8,2,7,8,NA,NA,7,30,3000,1017.1,1,8,54,6,6,93,NA,NA,NA,NA,NA,NA,NA,2.1,-0.7,1.1,81.7,1006.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 18:54:00,0,0,1
2011-01-24 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,360,12,25,8,2,7,8,NA,NA,7,30,3000,1017.1,1,8,54,5,6,105,NA,NA,NA,NA,NA,NA,NA,1.6,0,1,88.6,1006.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 19:54:00,0,0,1
2011-01-24 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,340,15,01,8,1,3,8,0,0,3,30,3000,1016.8,1,8,54,3,6,99,NA,NA,NA,NA,NA,NA,NA,1.6,0.1,1.1,90.5,1006.5,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 20:56:00,0,0,1
2011-01-24 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,13,NA,NA,NA,6,8,NA,NA,6,30,3000,1016.9,1,8,54,6,6,81,NA,NA,NA,NA,NA,NA,NA,1.8,0,1.1,86.9,1006.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 21:57:00,0,0,1
2011-01-24 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,10,NA,NA,NA,6,8,NA,NA,6,30,3000,1016.7,1,8,54,6,6,78,NA,NA,NA,NA,NA,NA,NA,1.9,-0.2,1.1,85.2,1006.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 22:55:00,0,0,1
2011-01-25 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,330,9,02,8,1,3,8,0,0,3,30,2500,1016.4,1,8,54,3,6,93,NA,NA,NA,NA,NA,NA,NA,2,-1.9,0.6,74.2,1006.1,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-24 23:57:00,0,0,1
2011-01-25 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,7,NA,NA,NA,3,8,0,0,3,30,3000,1016.1,1,8,54,3,6,75,NA,NA,NA,NA,NA,NA,NA,1.5,-1.5,0.5,81.2,1005.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-25 00:54:00,0,0,1
2011-01-25 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,6,NA,NA,NA,6,8,NA,NA,6,60,2800,1015.8,1,8,60,6,6,72,NA,NA,NA,NA,NA,NA,NA,1.9,-1.2,0.8,79.6,1005.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-25 01:55:00,0,0,1
2011-01-25 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,7,NA,NA,NA,6,8,NA,NA,6,60,3000,1015.6,1,8,60,6,6,69,NA,NA,NA,NA,NA,NA,NA,1.9,-1.6,0.7,77.9,1005.3,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-25 02:53:00,0,0,1
2011-01-25 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,6,NA,NA,NA,6,8,NA,NA,6,30,3000,1015,1,8,54,6,6,69,NA,NA,NA,NA,NA,NA,NA,1.3,-1.7,0.3,80.9,1004.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-25 03:54:00,0,0,1
2011-01-25 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,350,4,NA,NA,NA,5,8,0,0,5,30,3000,1014.4,1,8,54,5,6,66,NA,NA,NA,NA,NA,NA,NA,0.8,-1.7,-0.2,80.4,1004.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-25 04:53:00,0,0,1
2011-01-25 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,5,NA,NA,NA,6,5,3,NA,6,60,3000,1014.2,3,6,60,5,6,150,NA,NA,NA,NA,NA,NA,NA,1.3,-1.6,0.3,80.9,1003.9,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-25 06:05:00,0,0,1
2011-01-25 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,4,NA,NA,NA,6,8,3,0,5,30,3000,1013.6,1,8,54,5,6,150,NA,NA,NA,NA,NA,NA,NA,1.1,-1.3,0.3,84.4,1003.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-25 06:54:00,0,0,1
2011-01-25 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,4,NA,NA,NA,7,8,3,0,6,30,3000,1012.8,1,8,54,6,6,180,NA,NA,NA,NA,NA,NA,NA,1.7,-0.9,0.8,83.1,1002.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-25 07:57:00,0,0,1
